chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,28190000,28200000,28195000,0.00031124307555075484,0.005996623960330841,-2.423362757602324,-0.00028640293778937507,-0.07811526704074238,725.0,1429,0.00041739349829498227,0.005723674180067502,-2.368166945391567,-0.0005338506897868938,-0.15244609108527601,692.0,1429,0.6464806955173592,0.0010305470798999854,0.0006662287929771166
1,28200000,28210000,28205000,0.00040193377299772983,0.005822928645617807,-2.378674985145457,-0.0010344408370883632,-0.29043274796878155,704.0,1422,0.0005704592884328849,0.005789843823767705,-2.303121633386644,-0.0005404022363423526,-0.15257923307582988,700.0,1422,0.6733554293830225,0.0014884574073799797,0.0010022608766646728
1,28210000,28220000,28215000,0.0002734986244462442,0.005889098289318011,-2.436745130481972,-0.00015109973207731627,-0.041953441686806495,712.0,1442,0.00035124456604565925,0.005922183111168113,-2.404038196927271,-0.00020185591135911358,-0.05573749013909161,716.0,1442,0.5674680513860818,0.0007221931148599913,0.00040982151961403945
1,28220000,28230000,28225000,0.0005017142178221779,0.006021437576718418,-2.3431820774562935,-0.0006121997206371987,-0.1662966963488522,728.0,1464,0.0005043793878338781,0.006029708782180943,-2.3423859371283333,-0.00033689068082680586,-0.09138854618101393,729.0,1464,0.6030150430324773,0.0012671684253999838,0.0007641216225719553
1,28230000,28240000,28235000,0.00034933319529195216,0.005723674180067502,-2.3985419235601304,-0.0009836984330643247,-0.2809043498421437,692.0,1347,0.0005264850955909565,0.005475538016191738,-2.3074119066811094,-0.0006084684232042229,-0.18150577195699955,662.0,1347,0.7012085291247865,0.0014656012240199853,0.001027692078578531
1,28240000,28250000,28245000,0.00045713211334113353,0.00607106480949357,-2.3639438133918613,-0.0007325502414624097,-0.19738468059001152,734.0,1427,0.0004290538532385324,0.005723674180067502,-2.3629629863843276,-0.00014200029460294505,-0.04054952116633575,692.0,1427,0.6072568511668998,0.0011282004144599876,0.0006851074311701553
1,28250000,28260000,28255000,0.0005142931413914135,0.005723674180067502,-2.324921111715736,-0.001098420987289869,-0.31366445540271565,692.0,1375,0.00047417679910799146,0.005715402974604976,-2.342472535213183,-0.00023601624548245183,-0.06749274505851868,691.0,1375,0.6467971880039989,0.001399295117319988,0.0009050601470702855
1,28260000,28270000,28265000,0.0003094625217452171,0.005566521276279519,-2.4115122750409395,-0.000653687682636824,-0.19185615592428554,673.0,1391,0.00047139043004430076,0.005946996727555689,-2.3531691943043707,0.00013254675774758198,0.03644896689881706,719.0,1391,0.5408029341532542,0.0008502373053599895,0.0004598108294652312
1,28270000,28280000,28275000,0.00042812161343613414,0.005856013467467909,-2.368424116912931,-0.0003803191387513821,-0.1061850465144552,708.0,1447,0.00033566776833768205,0.006013166371255893,-2.4134316617217824,-0.0005091822685026807,-0.13850080136585233,727.0,1447,0.6516956855779873,0.0010964397369599887,0.0007145450460730803
1,28280000,28290000,28285000,0.0004782985667856674,0.0054507243998041625,-2.3287125552567995,-0.0007359037914379105,-0.22050343057152175,659.0,1317,0.00039989604584045834,0.005533436454429417,-2.368734256668898,-0.0014200381066210661,-0.4192323160121888,669.0,1317,0.7511439585975713,0.0017644631162599836,0.0013253658099469205
1,28290000,28300000,28295000,0.00031500321583215836,0.0058311998510803325,-2.4170610450908634,-0.0001033929023290193,-0.028988329976656953,705.0,1403,0.0002793953759337592,0.005574792481742044,-2.425545022557844,-0.0005995348313883087,-0.17570529894751188,674.0,1403,0.6638182941562873,0.0008840436309199871,0.0005868443350370283
1,28300000,28310000,28305000,0.0004059859576595762,0.005665775741829824,-2.3710774012334808,-0.00037437994819947964,-0.10798381424248067,685.0,1368,0.00027867196185961846,0.005698860563679926,-2.429392481429549,-0.0004687763374833721,-0.13443766086235379,689.0,1368,0.6634674959390383,0.0010172240589799923,0.0006748950992203954
1,28310000,28320000,28315000,0.0005310394865348655,0.005533436454429417,-2.3082216404653657,-7.120635978359439e-05,-0.021021976091828497,669.0,1331,0.0004065810405904056,0.005425910783416586,-2.3612750852300928,-0.000752407574515739,-0.22646344437928703,656.0,1331,0.5517438350242799,0.0010458534654799905,0.0005770432019173551
1,28320000,28330000,28325000,0.0011183402676626759,0.005946996727555689,-2.0751392656669365,-4.495228100280606e-05,-0.012361405364723011,719.0,1425,0.0010164581903418998,0.005856013467467909,-2.1117074071703463,-0.00022313817986179316,-0.06230014636014495,708.0,1425,0.2471479338498764,0.0014178073980199817,0.00035040816901769266
1,28330000,28340000,28335000,0.0008265043568235692,0.0057650302073801295,-2.188442127931447,0.0002129603131631362,0.06038301132011285,697.0,1415,0.0003890110955509545,0.005806386234692757,-2.3837682939827642,-0.000639123980359798,-0.17994612947882313,702.0,1415,0.2601856043181139,0.0008215002705199929,0.00021374254433273156
1,28340000,28350000,28345000,0.0009694042388023893,0.005640962125442248,-2.115042359873068,0.000266919758717593,0.07732222508971708,682.0,1398,0.0005253332476124769,0.005814657440155282,-2.3241565485317373,-0.00022074221886218302,-0.06206312492661803,703.0,1398,0.26094435320330617,0.001011248268579986,0.00026387952537255217
1,28350000,28360000,28355000,0.0008704425305253042,0.005822928645617807,-2.1730983173863536,0.0001944675968759709,0.05459931252380449,704.0,1430,0.0004905205238852385,0.0059718103439432655,-2.345951424352023,-0.00022453100795007526,-0.06149077491736965,722.0,1430,0.2628653573742028,0.0009231441419999877,0.00024266261479471556
1,28360000,28370000,28365000,0.0009266831903719032,0.006211675302356503,-2.175687630904902,-3.904254334542756e-05,-0.010285093055872224,751.0,1489,0.0006657157108371085,0.006013166371255893,-2.2731325247207055,-0.0005944838374783645,-0.1617033682887705,727.0,1489,0.09803617630830162,0.0008827398945399916,8.65404439354867e-05
1,28370000,28380000,28375000,0.0007506536743767452,0.005806386234692757,-2.2246373327668034,0.00030577939347393936,0.0860925579713682,702.0,1434,0.00049737775397754,0.006004895165793367,-2.344357796336025,-0.00037653420494204156,-0.1025587615338175,726.0,1434,0.18233170466226953,0.0007631648649399904,0.0001391491507628479
1,28380000,28390000,28385000,0.0011596705226852237,0.0056905893582174,-2.033722718782456,0.0005318931708917095,0.15275697386010184,688.0,1389,0.0009675461125811237,0.005789843823767705,-2.127901883081364,0.00018337870802708265,0.05177584538248136,700.0,1389,0.08761315104394217,0.0011657427097399864,0.00010213439210681159
1,28390000,28400000,28395000,0.00047884023516235103,0.005624419714517197,-2.3364123362271116,0.00023709326445264632,0.06888093792028385,680.0,1345,0.00041839234132341253,0.0054838092216542645,-2.358152980022873,9.610927589276086e-05,0.028626768147710865,663.0,1345,0.10529502208743857,0.0005014125318600022,5.279624361712054e-05
1,28400000,28410000,28405000,0.0005880435739957414,0.006062793604031045,-2.3084407334329886,-0.0006036706495864887,-0.16287703730743566,733.0,1433,0.00043500816154161485,0.005897369494780536,-2.3669708200345907,-0.000863595013030124,-0.23944914585242075,713.0,1433,0.10032362660790334,0.0005685665233599996,5.704065559132152e-05
1,28410000,28420000,28415000,0.0006772992138521401,0.005822928645617807,-2.257847553774477,0.0002493493752137567,0.07000808712412038,704.0,1383,0.00040512297544975466,0.005731945385530028,-2.3739506520878475,-0.00033171946875468325,-0.09459095635483376,693.0,1383,0.10283103945820175,0.0006032432222399938,6.203212758904675e-05
1,28420000,28430000,28425000,0.0006896620032400325,0.0062861161515192325,-2.276963199671972,-0.0001434052208122041,-0.037336363109425445,760.0,1461,0.0004957917074570746,0.006021437576718418,-2.3456962469605847,-0.000579510296022955,-0.15741700703237319,728.0,1461,0.057823315134795446,0.0006291037178799948,3.6376862531441214e-05
1,28430000,28440000,28435000,0.0006765300738807389,0.00578157261830518,-2.2558460859882605,0.0003570201873618753,0.10094453225240003,699.0,1405,0.0005532044327843285,0.005897369494780536,-2.315753570204194,0.00014948929637296642,0.041448924311166195,713.0,1405,0.0589924944759267,0.000653413761019996,3.854650768746195e-05
1,28440000,28450000,28445000,0.000523399078710788,0.005773301412842655,-2.32313638797521,0.000358511274552746,0.10150920907053083,698.0,1409,0.0004636502635026357,0.005856013467467909,-2.3529214293278127,0.00017475300153001837,0.04879101182477167,708.0,1409,0.11318112082667359,0.0005565112366199946,6.298656551328276e-05
1,28450000,28460000,28455000,0.0006998941598015986,0.0056575045363672985,-2.23807943110842,0.0004231045527655281,0.12221337172830496,684.0,1444,0.00026307324879248716,0.006228217713281554,-2.4492470569806413,-0.0001459862237422382,-0.038356837094958365,753.0,1444,0.21255855805795248,0.0006114533457999954,0.0001299696415029519
1,28460000,28470000,28465000,0.0009748947891478926,0.0058642846729304345,-2.1304832212640523,0.0002085441658416638,0.05814456807124136,709.0,1404,0.00039388042866428613,0.005946996727555689,-2.386479505087824,-0.0008614696349763433,-0.23689510587188672,719.0,1404,0.15235948290483065,0.0008074031326999942,0.00012301552379390682
1,28470000,28480000,28475000,0.0008247070144701452,0.005905640700243062,-2.1986461971943054,0.00027321626696267317,0.07565015390628771,714.0,1402,0.00040957717623176144,0.005649233330904773,-2.368822690958486,-0.00021422198129981008,-0.06196706168013831,683.0,1402,0.14780260551491117,0.000724177402259992,0.00010703530690903866
1,28480000,28490000,28485000,0.000846656531625316,0.005856013467467909,-2.1857992193160607,0.0002977571076910787,0.08313373982174317,708.0,1412,0.0005746696163761647,0.00578157261830518,-2.3008567812722065,-0.0001257855184951806,-0.03556482456201164,699.0,1412,0.2112235705466582,0.0009009689532599927,0.00019030587925925247
1,28490000,28500000,28495000,0.0008228525158051594,0.005640962125442248,-2.1813934807567428,-6.0668032120315375e-05,-0.01757452223804975,682.0,1383,0.0005409177670976728,0.005715402974604976,-2.3126438502347972,-0.0004235875200351938,-0.1211318502303315,691.0,1383,0.10614725627143091,0.0007628607130599923,8.097557160857694e-05
1,28500000,28510000,28505000,0.0006036073167531676,0.005996623960330841,-2.298744085934912,0.0002110366717267188,0.05755941644511193,725.0,1425,0.0002992131617316165,0.005674046947292349,-2.4194548567952086,-0.0003929155899558958,-0.11316738989555591,686.0,1425,0.21203938271057413,0.0005728842651999978,0.00012147402595760574
1,28510000,28520000,28515000,0.0007556090621106221,0.006087607220418622,-2.239202249322012,0.00026579166995670294,0.07142532039308576,736.0,1439,0.00044043415498154904,0.005698860563679926,-2.35688875792111,-0.0005355178538985348,-0.15357807523870684,689.0,1439,0.27388292341907994,0.0008235884099599925,0.0002255668014139072
1,28520000,28530000,28525000,0.000884086760967609,0.006013166371255893,-2.1803057988598664,0.0004097939381393832,0.11146654614284607,727.0,1421,0.0005136345636856371,0.005773301412842655,-2.327457287436211,-0.00014789262424623971,-0.04187445243759634,698.0,1421,0.12054315182700648,0.0007946503160199962,9.578965369337302e-05
1,28530000,28540000,28535000,0.0006200935297352983,0.006203404096893978,-2.3015234046576505,-0.000271076053160525,-0.07150427478116322,750.0,1447,0.0006663966323063237,0.005756759001917603,-2.2589236729799893,-0.0004150782141021313,-0.11785835178257961,696.0,1447,0.2724054343643781,0.0008840707605599872,0.00024082567953917592
1,28540000,28550000,28545000,0.000641315547675477,0.005806386234692757,-2.272748595704973,-0.0002690604215642096,-0.07575428703076319,702.0,1426,0.00025306211846118435,0.006120692042268723,-2.4509935720138967,-0.0007173439977599687,-0.1917419972515518,740.0,1426,0.0602295427799175,0.00047584900082000046,2.8660167751669618e-05
1,28550000,28560000,28555000,0.0008715405031050319,0.00587255587839296,-2.1760939410882276,-0.00018724829708296404,-0.05213456368623557,710.0,1461,0.000252867284192841,0.006244760124206605,-2.453793911110435,-0.001365820147161461,-0.3579218389800727,755.0,1461,0.16302975990381513,0.000671713122779992,0.00010950922913105714
1,28560000,28570000,28565000,0.0009153695600956004,0.00550862283804184,-2.1288456730475933,0.00031473196011960275,0.09332918184248909,666.0,1360,0.0006068825984859857,0.0058642846729304345,-2.2908393834973793,-4.265336721366833e-05,-0.011892260823569468,709.0,1360,0.14332014042638777,0.0008884603399799878,0.00012733426068919514
1,28570000,28580000,28575000,0.000736672511645118,0.005847742262005384,-2.2332933873379957,0.00035689785881859345,0.0997847196430578,707.0,1424,0.0005491887318273176,0.0060379799876434685,-2.323749677854661,-0.0002034215543355389,-0.05510776660147404,730.0,1424,0.15806179162347708,0.0007636316006799928,0.00012070097894377474
1,28580000,28590000,28585000,0.0005395928904089038,0.005731945385530028,-2.314022815616449,-8.657097610972731e-06,-0.00246860139187262,693.0,1430,0.0004015466843668432,0.005913911905705587,-2.382045097778028,-0.000451361175811751,-0.12480396613362797,715.0,1430,0.2073533443339167,0.0005936690504199975,0.00012309926303212358
1,28590000,28600000,28595000,0.00046141152829528355,0.005988352754868316,-2.3590403233555732,0.00022719810034100622,0.062051755420732414,724.0,1465,0.00015411619612195937,0.00607106480949357,-2.4915393229284217,-0.00045553524543245276,-0.12274336124396887,734.0,1465,0.2731595704288067,0.0004234269994999997,0.00011566313729137816
1,28600000,28610000,28605000,0.0005058954991549913,0.006021437576718418,-2.341407078449494,-0.00024987361833618077,-0.0678751652986559,728.0,1464,0.00027832643146431406,0.006120692042268723,-2.4404403044124807,-0.0008057447610476053,-0.21537102177014103,740.0,1464,0.14849533423623595,0.00046049185762000045,6.838089231034736e-05
1,28610000,28620000,28615000,0.0009412137153371527,0.0059718103439432655,-2.153058078234232,-0.0005005883994839859,-0.13709272888384494,722.0,1417,0.0005224080104001041,0.005905640700243062,-2.329458484230308,-0.0016889273166331754,-0.4676427683469113,714.0,1417,0.2644820909322666,0.0009949599511399896,0.00026314908827136093
1,28620000,28630000,28625000,0.0003055291642116417,0.005434181988879111,-2.4090847927808823,0.0002603588214282138,0.07824670513975977,657.0,1387,0.00010751457984579822,0.005847742262005384,-2.5082053563205418,-0.00012852027580275493,-0.03593285690162916,707.0,1387,0.2938654276415373,0.00029246815000000297,8.59462779712831e-05
1,28630000,28640000,28635000,0.0009006701413214129,0.00578157261830518,-2.156801760804053,0.0003506197754377574,0.09913486823122274,699.0,1408,0.0001386265023650229,0.005806386234692757,-2.4939432106552224,-0.0011767555353553465,-0.331316943874908,702.0,1408,0.39374343137907014,0.0008571425840799907,0.00033749426223677307
1,28640000,28650000,28645000,0.0006173505443054424,0.005574792481742044,-2.2707453993921867,-9.590821748217237e-05,-0.028107761454335915,674.0,1379,0.0005827681095210961,0.005789843823767705,-2.2976902052292,-0.00021613359765597213,-0.0610239861246179,700.0,1379,0.11237686077064157,0.0006760293872399964,7.597006032672625e-05
1,28650000,28660000,28655000,0.0007633179636596371,0.005640962125442248,-2.2083476794885972,0.0001729943909039126,0.05011360454166778,682.0,1393,0.00032619951733517177,0.005707131769142451,-2.4083495758165534,-0.0006976004653246471,-0.19977518851593107,690.0,1393,0.19062310767232155,0.0006730594184999985,0.00012830067800259303
1,28660000,28670000,28665000,0.0007222953789337903,0.00587255587839296,-2.2410350352609885,0.0004639829517895194,0.12918434573896612,710.0,1421,0.00038635065042650377,0.006013166371255893,-2.3918870201647415,-2.1562641786416757e-05,-0.005865175108641498,727.0,1421,0.1880406764272254,0.0006826980103399954,0.00012837499565984851
1,28670000,28680000,28675000,0.0012111098698186942,0.006277844946056706,-2.064124938723929,0.00022616577909779386,0.058960070973924444,759.0,1440,0.001020344495024949,0.005740216590992553,-2.100467427580007,0.0002672092552525556,0.07608747991426436,694.0,1440,0.14257927197906703,0.0013012598668999816,0.0001855326844781585
