chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,46400000,46500000,46450000,0.0007909390516825357,0.005781572618304954,-2.2324821387265437,0.00022427812736528708,0.06426949852243781,6990.0,14307,0.0005380203773057628,0.0059974510808769605,-2.354401295743211,-0.0002180887866838947,-0.060249607564064944,7251.0,14307,0.1583669182609229,0.0007895123527241034,0.00012503263822995222
1,46500000,46600000,46550000,0.0007915762190662092,0.005866766034569002,-2.237383901518799,0.00022742328084082025,0.06422581990756972,7093.0,14090,0.0006829569651476581,0.005798942149776265,-2.2817107555615954,8.909360249593447e-06,0.0025454448059546953,7011.0,14090,0.07144059175429981,0.0007939896850541082,5.6723092947175075e-05
1,46600000,46700000,46650000,0.0009510643258732964,0.006016474853440777,-2.1775804671890078,0.0002313517439774526,0.06371185837714989,7274.0,14408,0.0006153057407514009,0.005962712017934339,-2.319507754405269,-0.0006279021036330947,-0.17447452205280642,7209.0,14408,0.30412570345654377,0.0011254691216541436,0.0003422840883417956
1,46700000,46800000,46750000,0.0008886267460714916,0.0059006779769653715,-2.196868017066326,-6.14284946769493e-05,-0.017248255702712743,7134.0,14232,0.0008577998179222031,0.005859321949652726,-2.207705155260204,-9.231284328044339e-05,-0.02610282128600414,7084.0,14232,0.10996357578214622,0.0009810983665801236,0.00010788508458327441
1,46800000,46900000,46850000,0.0006675938466824661,0.00588330844549406,-2.2928774767681173,0.00023033904487843835,0.0648666199235386,7113.0,14163,0.000564513170313695,0.0057426979526310675,-2.332039013666274,4.9066541029390506e-05,0.014155623427612675,6943.0,14163,0.05412208696335,0.0006513034081960698,3.5249899697989375e-05
1,46900000,47000000,46950000,0.0006991053154491579,0.006009857889070754,-2.2855614463025002,-0.0006609663608716584,-0.18222336455621121,7266.0,14316,0.0004991750968789563,0.005821274404525093,-2.364543346659225,-0.0010736801265453647,-0.305580258539275,7038.0,14316,0.0662920060742224,0.0006416783513280578,4.253814516400197e-05
1,47000000,47100000,47050000,0.0007390450013680241,0.005815484560701322,-2.257642116400395,0.00021016152345123756,0.05987356296979118,7031.0,14140,0.000667801269584692,0.005848569382551439,-2.2910241128564235,3.21347044910334e-05,0.009103243452454696,7071.0,14140,0.06919729344682785,0.0007557166846680952,5.2293549191737865e-05
1,47100000,47200000,47150000,0.0004505550020500099,0.005809694716877552,-2.3857391631016807,2.836927669275198e-05,0.008090252995114034,7024.0,14133,0.00038325432988328337,0.005827891368895116,-2.416242605224961,-0.00010119841730419481,-0.02876944365910207,7046.0,14133,0.0923237560068896,0.0004593098791840154,4.240521321736871e-05
1,47200000,47300000,47250000,0.0006829134235722358,0.005836989694903898,-2.283735972963114,0.0001500612894888846,0.0425941497692105,7057.0,14146,0.0006788932017720158,0.0058576677085602205,-2.286590219864734,0.00014829310861106946,0.041943893186358765,7082.0,14146,0.07596390897384475,0.0007368795648620917,5.597625218996768e-05
1,47300000,47400000,47350000,0.0007607393535935519,0.005766684448472402,-2.2451049288480704,0.00017237081610816922,0.04952218870280561,6972.0,14060,0.0005169066988949754,0.005817138801793829,-2.3564998502279324,-0.00022962203656439584,-0.06539915328297757,7033.0,14060,0.18777010187396215,0.0007865051849461059,0.00014768215870184022
1,47400000,47500000,47450000,0.0007191651218192267,0.005750969158093596,-2.26286054103867,0.00010931415347753415,0.031491680728050774,6953.0,14037,0.0005991719642856366,0.005821274404525093,-2.320115966814296,-0.00017715042637230524,-0.050418808873151484,7038.0,14037,0.22227400526476748,0.0008475588414361124,0.0001883902983836799
1,47500000,47600000,47550000,0.000695891668772692,0.005762548845741137,-2.2739620804263647,-0.00011306291091712197,-0.03250628592802232,6967.0,14029,0.0005922837552255451,0.005840298177088909,-2.3240438256904423,-0.00023124024762651339,-0.06559926593073105,7061.0,14029,0.14398402478436534,0.0007524248736561006,0.00010833716165698007
1,47600000,47700000,47650000,0.0006843751158731625,0.00585187786473645,-2.2838677398737683,9.188726311663011e-05,0.0260154847724435,7075.0,14163,0.0003722039004889832,0.005836162574357645,-2.4213853975324184,-0.00039918423494240886,-0.11332249142201359,7056.0,14163,0.19788417819101603,0.0006586199820740774,0.00013033047389300094
1,47700000,47800000,47750000,0.0006253807748257429,0.005840298177088909,-2.309387058793966,0.0001425234672706604,0.04043169356036407,7061.0,14214,0.0005542599866338594,0.0058146574401550695,-2.339785932772786,2.6644954517528204e-05,0.007592041237701978,7030.0,14214,0.09193561798173011,0.0006495358615640709,5.971548083426953e-05
1,47800000,47900000,47850000,0.0007435998807808215,0.005789843823767482,-2.2541382148106295,0.00016844437400774688,0.048200836313362354,7000.0,14155,0.0006114815558115516,0.005887444048225325,-2.31773600247322,-0.0001490110081181112,-0.041934101070294875,7118.0,14155,0.09403188776753645,0.0007478637593840888,7.032304108790115e-05
1,47900000,48000000,47950000,0.0005548352244962383,0.005759240363556126,-2.3371245954078215,0.0002123646759347434,0.061091178744654924,6963.0,13906,0.0004324903151751425,0.005651714692543249,-2.388307693228837,-7.156913514736729e-05,-0.020979466237701198,6833.0,13906,0.11713542710953252,0.0005591602438180527,6.549747398236249e-05
1,48000000,48100000,48050000,0.0006634140295882953,0.005890752530410336,-2.2950874393564717,0.00011286871958319075,0.031745265187111814,7122.0,14204,0.0005176047430334204,0.005860149070198979,-2.357902225673173,-0.00024667313275935916,-0.06974064522756476,7085.0,14204,0.09785030511280436,0.0006545580956880617,6.404870937720104e-05
1,48100000,48200000,48150000,0.0008917305402514333,0.005951132330286798,-2.1988465119583434,0.00023871223301435122,0.06645960312721075,7195.0,14219,0.0008653066484425202,0.005788189582674977,-2.1996609250134447,0.00021275571830920654,0.06089802658978315,6998.0,14219,0.06674978278180661,0.0009413537528721242,6.283515852514966e-05
1,48200000,48300000,48250000,0.0006137795000149918,0.005884962686586566,-2.3166115011174866,-0.00036836655922563516,-0.10370793569004906,7115.0,14286,0.0005026163203191927,0.005902332218057877,-2.366125647714852,-0.0005847076587646376,-0.16413172553333705,7136.0,14286,0.09446756724905411,0.0006164306103000475,5.82327001329557e-05
1,48300000,48400000,48350000,0.00047991116431163376,0.005779091256666195,-2.3715220353815045,-1.8118250782519708e-05,-0.005194220803377089,6987.0,14088,0.0003798188794587792,0.005832026971626381,-2.417889075181726,-0.0002280483179432025,-0.06478537879619434,7051.0,14088,0.09084950170369999,0.00047282053157402616,4.295550968881848e-05
1,48400000,48500000,48450000,0.0005674698629906238,0.0057426979526310675,-2.3307074422828875,0.00010830945967858171,0.031247116521619753,6943.0,13908,0.0006025324425144222,0.005694724960948399,-2.312603749955672,0.00010206805506053541,0.029694160483840305,6885.0,13908,0.09080937716506324,0.0006434306932560709,5.842954050354919e-05
1,48500000,48600000,48550000,0.0007872540179662001,0.0058899254098640835,-2.240665947814845,-3.448745402254758e-05,-0.009701243124453677,7121.0,14129,0.0007943586660286836,0.005848569382551439,-2.2350582713844185,-9.498450100501544e-06,-0.002690757704337541,7071.0,14129,0.08189614767644617,0.0008613473737161307,7.054103171868703e-05
1,48600000,48700000,48650000,0.0006532098171561668,0.005855186346921462,-2.297806683108452,8.790124912847815e-05,0.024872907328308998,7079.0,13945,0.0005727906742607342,0.005628555317248167,-2.3230145481990307,-3.3545442746447304e-05,-0.009873763543513547,6805.0,13945,0.119234475118673,0.0006959857401220731,8.298549441361971e-05
1,48700000,48800000,48750000,0.0007837364898369157,0.005870074516754014,-2.241036475929099,0.000304149946443472,0.0858455920664937,7097.0,14153,0.0005074103715157046,0.005856013467467715,-2.3622410343043154,-0.00022911529632899742,-0.064822285012653,7080.0,14153,0.17857173701499943,0.0007859157759320958,0.0001403423452557867
1,48800000,48900000,48850000,0.0006093845190471844,0.005786535341582471,-2.3139342542563552,9.393398974388404e-05,0.026894823388351315,6996.0,14083,0.0003738162913869014,0.0058221015250713454,-2.42026278934196,-0.00039240041755621085,-0.11166529824294479,7039.0,14083,0.20357005990235819,0.0006172550534160626,0.00012565464819901955
1,48900000,49000000,48950000,0.000896017479608825,0.005906467820789142,-2.194016421922973,-1.821334326542967e-05,-0.005109044484312414,7141.0,14126,0.0006174418902468957,0.005887444048225325,-2.315117621139493,-0.0005147729160732131,-0.1448654013115213,7118.0,14126,0.21498383173096497,0.000963967005414124,0.0002072373204862606
1,49000000,49100000,49050000,0.0007836647131771549,0.0058254100072563575,-2.2383974567328697,0.0004383899369593843,0.12468177974392713,7043.0,14112,0.0004114992986609741,0.0058576677085602205,-2.404652955151573,-0.00029187975146154386,-0.08255658832179935,7082.0,14112,0.2817763155608586,0.0008320277078941061,0.00023444570197504567
1,49100000,49200000,49150000,0.001009311027248318,0.0059618848973880855,-2.1485416461446545,0.00029868025507857963,0.08300547746438067,7208.0,14207,0.0007913609592116102,0.005859321949652726,-2.2370317096614,1.668885809257773e-05,0.004719021370998422,7084.0,14207,0.25997307774061246,0.0012166259985261427,0.0003162900052961807
1,49200000,49300000,49250000,0.0010823155649237024,0.0059759459466743855,-2.117982028477338,0.00036619914552749137,0.1015303747971188,7225.0,14271,0.0009188111519475641,0.005918874628982935,-2.1848848795707116,2.6829795969964748e-05,0.007510302489601269,7156.0,14271,0.22438001755222425,0.001290017509964144,0.00028945415152851665
1,49300000,49400000,49350000,0.0009913626738427717,0.005921355990621694,-2.15336468508292,0.0004935564559965873,0.13810046295570758,7159.0,14169,0.0006932902655966629,0.005821274404525093,-2.2783003616743978,-4.438237843579344e-05,-0.012631675246365541,7038.0,14169,0.1380973480944255,0.000977287246834127,0.0001349607771144082
1,49400000,49500000,49450000,0.0012297970926089794,0.0060297087821808235,-2.0589217525476835,0.00044656385491458154,0.12270950841526104,7290.0,14262,0.0007940853240092639,0.005890752530410336,-2.237715595833644,-0.00041352896897771645,-0.11630845845712597,7122.0,14262,0.21637264813712995,0.0012913551395361575,0.00027941393122703743
1,49500000,49600000,49550000,0.0017525543156452978,0.005973464585035626,-1.8275840258288654,0.0004299304795088835,0.11924961934716538,7222.0,14354,0.0005111730390403828,0.006028054541088318,-2.367114454494461,-0.0020450539959200867,-0.5621062562353196,7288.0,14354,0.39359501403052044,0.001866514463982227,0.0007346507866393894
1,49600000,49700000,49650000,0.0015995878496106147,0.0060007595630619725,-1.8969778062269904,0.00040829739043797786,0.11273488536984971,7255.0,14425,0.0004277200644466325,0.006003240924700731,-2.4021497242789933,-0.001804595471462833,-0.498060730093305,7258.0,14425,0.3734095427857399,0.0016177296435942168,0.0006040756865655963
1,49700000,49800000,49750000,0.0009914388201422413,0.005966847620665603,-2.1566551517221026,0.00034930150452307473,0.09699288204905869,7214.0,14304,0.0006327674798607933,0.005913911905705418,-2.3096431525782912,-0.0004212597082251317,-0.11801949009073215,7150.0,14304,0.24205306294115198,0.0010714511930781409,0.0002593480430766215
1,49800000,49900000,49850000,0.0010326157966880096,0.005956922174110569,-2.1380559073030727,0.0002342234832948533,0.06514660745694202,7202.0,14316,0.0007665234534765514,0.00587751860167029,-2.2490521400596037,-0.00013145713808739785,-0.037056538590094584,7106.0,14316,0.099779294541551,0.0009992767547201216,9.970712963784436e-05
1,49900000,50000000,49950000,0.0006233152376683735,0.005888271168771578,-2.3125763567514777,0.0001310629196611852,0.036878046228372555,7119.0,14278,0.0005185095828158209,0.005879999963309049,-2.3582862765730175,-0.0001121711262712779,-0.03160666829503365,7109.0,14278,0.10436399472135997,0.0006374379847140661,6.652557447196927e-05
1,50000000,50100000,50050000,0.0007616965293733084,0.005892406771502842,-2.2520307904147856,0.00029061953101131813,0.08171624428132866,7124.0,14234,0.0006104715280652738,0.005841952418181416,-2.316066953695617,8.165386323861554e-05,0.023157383083778776,7063.0,14234,0.08939117480994847,0.0007534344163380829,6.735038761878897e-05
1,50100000,50200000,50150000,0.0006451658269442661,0.005752623399186102,-2.2962232289512596,0.0003130960815327972,0.09017213674406244,6955.0,14039,0.0004982071778097694,0.005803904873053782,-2.3643012606598264,0.0001442128336043119,0.04116708583024126,7017.0,14039,0.08432677598822748,0.0006243346287580577,5.264812638104054e-05
1,50200000,50300000,50250000,0.0006868690271382743,0.005841952418181416,-2.282244461238029,4.702838717986495e-05,0.013337450728496215,7063.0,14113,0.0005460335686776827,0.005795633667591253,-2.342637233254992,-0.00025354251874122347,-0.0724795420990452,7007.0,14113,0.12551131913988972,0.0007049277039260808,8.847640601810263e-05
1,50300000,50400000,50350000,0.0009196442014900479,0.005860149070198979,-2.1804643466680105,5.1580925905265644e-05,0.014583213882388044,7085.0,14229,0.0005824350477144711,0.005955267933018062,-2.3334461520432423,-0.0006936012892849584,-0.19297084765002587,7200.0,14229,0.11569079079850758,0.000849295265488112,9.825564088584855e-05
1,50400000,50500000,50450000,0.0007094199768417736,0.0058543592263752085,-2.2729329336251727,0.00030393420462604284,0.08601463399278556,7078.0,14201,0.0006094775807538006,0.005864284672930244,-2.317546578956911,0.00019611593311531919,0.05540782038543683,7090.0,14201,0.18401190657270372,0.0008081598054061044,0.00014871102660831526
1,50500000,50600000,50550000,0.0008051920991070145,0.005924664472806706,-2.2348799397471986,0.0004223517178891911,0.11811099591286094,7163.0,14235,0.0007241280089840989,0.005894061012595348,-2.268610868400215,0.0002863675990839917,0.08049812271226674,7126.0,14235,0.11981455438331946,0.0008687488049861186,0.00010408875094056057
1,50600000,50700000,50650000,0.0008675464751247791,0.005912257664612912,-2.206858473997565,0.00012092800860009547,0.03388847539512784,7148.0,14200,0.0008126368781028107,0.005889098289317831,-2.229469379365627,-1.9606092592927952e-05,-0.0055159231288786775,7120.0,14200,0.08868491020639385,0.0009218454583081302,8.175378169433884e-05
1,50700000,50800000,50750000,0.0006377076309103038,0.005860149070198979,-2.3048954840735343,0.00017705887825676875,0.050058959704144666,7085.0,14113,0.00043281907018669096,0.005817138801793829,-2.3938854742176283,-0.00019472526326065476,-0.055460127131484266,7033.0,14113,0.08297078087082521,0.0005836927977680542,4.8429447219557035e-05
1,50800000,50900000,50850000,0.0005424735513075054,0.005866766034569002,-2.3472001485813725,0.0001689503426474097,0.047712680250135094,7093.0,14308,0.0004379906885168738,0.0059089491824279,-2.39466278501605,-4.113039408396496e-05,-0.011532693203803495,7144.0,14308,0.09460742972067969,0.0005414580768660389,5.1225956953849806e-05
1,50900000,51000000,50950000,0.0005901449803917974,0.0057501420375473435,-2.3208437546523286,0.000244687604760031,0.07050075769481287,6952.0,14079,0.0004221327753557395,0.0058394710565426566,-2.399366968664685,-0.0001237581295253181,-0.035113224162188365,7060.0,14079,0.11616778922150565,0.0005726639872380533,6.652510936428342e-05
1,51000000,51100000,51050000,0.0005114148399743888,0.005769992930657413,-2.357057296313745,0.00017948504650244437,0.05153658634207807,6976.0,14024,0.00033732927211070006,0.005789843823767482,-2.435617769684403,-0.00012335803594439284,-0.03529925254861934,7000.0,14024,0.15192465161212718,0.0005003942831840367,7.602222714149164e-05
1,51100000,51200000,51150000,0.000984759094090978,0.005927145834445464,-2.156672056391252,0.0003883027760277902,0.10854378892512247,7166.0,14205,0.0006122748252962452,0.005888271168771578,-2.3174257414290853,-0.00036284342333827964,-0.10209566957703639,7119.0,14205,0.1514050742163082,0.0009409871959301181,0.0001424702362365012
